timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
141694660,-0.50,-6.89,11.88,0.41,-0.76,-0.29,-10.06,-2.25,-48.56
141704259,-0.50,-6.89,11.88,0.27,-0.03,2.23,-10.06,-2.25,-48.56
141714301,1.00,-14.44,13.87,0.27,-0.03,2.23,-10.06,-2.25,-48.56
141723391,1.00,-14.44,13.87,0.28,0.23,2.63,-10.06,-2.25,-48.56
141735340,2.61,-16.24,11.11,0.28,0.23,2.63,-10.06,-2.25,-48.56
141744880,2.61,-16.24,11.11,0.28,0.23,2.63,-3.94,0.00,-49.19
141754350,6.24,-15.44,13.68,0.28,0.23,2.63,-3.94,0.00,-49.19
141764589,8.01,-10.57,12.56,0.28,0.23,2.63,-3.94,0.00,-49.19
141775014,8.01,-10.57,12.56,0.41,0.11,1.49,-3.94,0.00,-49.19
141784349,10.15,4.48,7.62,0.41,0.11,1.49,-3.94,0.00,-49.19
141794247,2.99,7.89,9.43,0.41,0.11,1.49,-3.94,0.00,-49.19
141804548,0.73,8.35,5.67,0.41,0.11,1.49,-3.94,0.00,-49.19
141814288,4.83,11.49,11.11,0.41,0.11,1.49,-3.94,0.00,-49.19
141823426,4.83,11.49,11.11,0.06,0.00,1.45,-3.94,0.00,-49.19
141834641,4.64,15.90,9.69,0.06,0.00,1.45,-3.94,0.00,-49.19
141845662,4.64,15.90,9.69,0.06,0.00,1.45,-4.06,-1.12,-48.56
141854309,-2.80,7.36,10.07,0.06,0.00,1.45,-4.06,-1.12,-48.56
141864258,-5.90,4.52,7.89,0.06,0.00,1.45,-4.06,-1.12,-48.56
141874988,-1.00,-0.88,8.58,0.06,0.00,1.45,-4.06,-1.12,-48.56
141885338,-3.07,-5.48,13.29,0.06,0.00,1.45,-4.06,-1.12,-48.56
141894665,-7.31,-7.24,1.19,0.06,0.00,1.45,-4.06,-1.12,-48.56
141904247,-7.31,-7.24,1.19,0.04,0.03,1.10,-4.06,-1.12,-48.56
141914923,-7.31,-7.24,1.19,0.01,0.51,1.12,-4.06,-1.12,-48.56
141924280,-14.86,3.75,9.77,0.01,0.51,1.12,-4.06,-1.12,-48.56
141934669,-21.38,-1.30,10.11,0.01,0.51,1.12,-4.06,-1.12,-48.56
141944908,-21.38,-1.30,10.11,-0.53,-0.08,0.17,-4.06,-1.12,-48.56
141954928,4.71,-8.77,3.95,-0.53,-0.08,0.17,-4.06,-1.12,-48.56
141964892,2.57,-7.59,6.70,-0.53,-0.08,0.17,-4.06,-1.12,-48.56
141974642,-5.14,0.57,4.86,-0.53,-0.08,0.17,-4.06,-1.12,-48.56
141984997,-5.14,0.57,4.86,-0.52,0.40,-0.60,-4.06,-1.12,-48.56
141994276,-8.35,6.40,11.00,-0.52,0.40,-0.60,-4.06,-1.12,-48.56
142004584,1.65,-2.49,9.12,-0.52,0.40,-0.60,-4.06,-1.12,-48.56
142014933,1.65,-2.49,9.12,-0.45,0.10,-0.53,-4.06,-1.12,-48.56
142024992,-11.15,10.96,9.54,-0.45,0.10,-0.53,-4.06,-1.12,-48.56
142034323,-8.70,5.75,10.91,-0.45,0.10,-0.53,-4.06,-1.12,-48.56
142044372,12.72,1.61,20.57,-0.45,0.10,-0.53,-4.06,-1.12,-48.56
142053442,12.72,1.61,20.57,-0.48,0.28,-0.09,-4.06,-1.12,-48.56
142066091,4.75,3.75,11.30,-0.48,0.28,-0.09,-4.06,-1.12,-48.56
142074570,-3.03,1.61,8.28,-0.48,0.28,-0.09,-4.06,-1.12,-48.56
142085014,-3.03,1.61,8.28,-0.43,0.18,0.59,-4.06,-1.12,-48.56
142094894,-0.96,-4.02,5.63,-0.43,0.18,0.59,-4.06,-1.12,-48.56
142105057,-2.57,-6.09,7.89,-0.43,0.18,0.59,-4.06,-1.12,-48.56
142115231,2.53,-5.94,11.30,-0.43,0.18,0.59,-4.06,-1.12,-48.56
142124894,2.45,-5.13,16.43,-0.43,0.18,0.59,-4.06,-1.12,-48.56
142134995,-2.11,-2.57,9.69,-0.43,0.18,0.59,-4.06,-1.12,-48.56
142145312,-0.77,-2.38,5.90,-0.43,0.18,0.59,-4.06,-1.12,-48.56
142154982,-0.77,-2.38,5.90,-0.39,-0.08,-0.70,-4.06,-1.12,-48.56
142164971,1.65,1.53,8.66,-0.39,-0.08,-0.70,-4.06,-1.12,-48.56
142174255,7.28,3.07,18.16,-0.39,-0.08,-0.70,-4.06,-1.12,-48.56
142185401,3.75,4.21,19.53,-0.39,-0.08,-0.70,-4.06,-1.12,-48.56
142194900,-5.25,-0.08,4.90,-0.39,-0.08,-0.70,-4.06,-1.12,-48.56
142204939,-1.00,-1.76,2.95,-0.39,-0.08,-0.70,-4.06,-1.12,-48.56
142215304,1.42,-1.07,5.10,-0.39,-0.08,-0.70,-4.06,-1.12,-48.56
142224869,1.42,-1.07,5.10,-0.24,0.02,-0.15,-4.06,-1.12,-48.56
142234369,4.83,-1.88,10.88,-0.24,0.02,-0.15,-4.06,-1.12,-48.56
142245402,5.63,-0.92,13.87,-0.24,0.02,-0.15,-4.06,-1.12,-48.56
142254919,5.63,-0.92,13.87,-0.20,0.18,0.24,-4.06,-1.12,-48.56
142264898,-1.38,-5.02,9.39,-0.20,0.18,0.24,-4.06,-1.12,-48.56
142274980,4.52,-4.10,8.32,-0.20,0.18,0.24,-4.06,-1.12,-48.56
142285394,5.75,-4.75,11.60,-0.20,0.18,0.24,-4.06,-1.12,-48.56
142294876,5.75,-4.75,11.60,0.11,0.23,0.77,-4.06,-1.12,-48.56
142304381,-3.68,-6.21,13.79,0.11,0.23,0.77,-4.06,-1.12,-48.56
142315282,1.49,-3.07,9.73,0.11,0.23,0.77,-4.06,-1.12,-48.56
142324905,1.49,-3.07,9.73,0.22,0.01,0.98,-4.06,-1.12,-48.56
142335014,1.49,-4.14,8.46,0.22,0.01,0.98,-4.06,-1.12,-48.56
142344923,1.65,-0.38,13.14,0.22,0.01,0.98,-4.06,-1.12,-48.56
142355223,-3.98,1.53,11.11,0.22,0.01,0.98,-4.06,-1.12,-48.56
142364996,-3.98,1.53,11.11,0.22,-0.21,0.93,-4.06,-1.12,-48.56
142374261,6.21,0.30,11.34,0.22,-0.21,0.93,-4.06,-1.12,-48.56
142385381,-6.20,2.14,5.63,0.22,-0.21,0.93,-4.06,-1.12,-48.56
142394932,-6.20,2.14,5.63,0.15,-0.08,0.89,-4.06,-1.12,-48.56
142404929,0.96,0.57,10.50,0.15,-0.08,0.89,-4.06,-1.12,-48.56
142414954,-6.13,-3.26,7.24,0.15,-0.08,0.89,-4.06,-1.12,-48.56
142425206,-6.59,-3.14,1.80,0.15,-0.08,0.89,-4.06,-1.12,-48.56
142434953,-6.59,-3.14,1.80,0.25,-0.38,0.65,-4.06,-1.12,-48.56
142445086,-0.50,3.03,13.21,0.25,-0.38,0.65,-4.06,-1.12,-48.56
142455269,-6.09,-1.04,7.43,0.25,-0.38,0.65,-4.06,-1.12,-48.56
142464920,-6.09,-1.04,7.43,0.15,-0.27,0.53,-4.06,-1.12,-48.56
142474944,-5.32,1.53,4.48,0.15,-0.27,0.53,-4.06,-1.12,-48.56
142484978,-4.21,-2.49,6.82,0.15,-0.27,0.53,-4.06,-1.12,-48.56
142495317,-1.49,0.11,8.54,0.15,-0.27,0.53,-4.06,-1.12,-48.56
142504990,-1.49,0.11,8.54,0.00,0.12,0.22,-4.06,-1.12,-48.56
142514960,-1.30,1.49,9.58,0.00,0.12,0.22,-4.06,-1.12,-48.56
142525211,-1.49,2.14,4.86,0.00,0.12,0.22,-4.06,-1.12,-48.56
142534959,-1.49,2.14,4.86,-0.14,0.09,0.13,-4.06,-1.12,-48.56
142544269,-3.87,-1.46,8.62,-0.14,0.09,0.13,-4.06,-1.12,-48.56
142554226,-3.75,-3.79,14.64,-0.14,0.09,0.13,-4.06,-1.12,-48.56
142563490,-3.75,-3.79,14.64,-0.04,0.12,0.38,-4.06,-1.12,-48.56
142576863,-6.21,-3.41,11.38,-0.04,0.12,0.38,-4.06,-1.12,-48.56
142585314,-1.38,-2.07,6.75,-0.04,0.12,0.38,-4.06,-1.12,-48.56
142594922,-1.38,-2.07,6.75,-0.05,0.12,0.33,-4.06,-1.12,-48.56
142605417,-1.38,-2.07,6.75,0.05,-0.14,0.29,-4.06,-1.12,-48.56
142614293,3.60,-2.30,13.52,0.05,-0.14,0.29,-4.06,-1.12,-48.56
142624918,-1.19,-2.18,10.07,0.05,-0.14,0.29,-4.06,-1.12,-48.56
142635300,-7.62,-3.79,7.55,0.05,-0.14,0.29,-4.06,-1.12,-48.56
142645778,0.38,-1.76,7.59,0.05,-0.14,0.29,-4.06,-1.12,-48.56
142655231,3.48,-2.49,8.54,0.05,-0.14,0.29,-4.06,-1.12,-48.56
142664904,3.48,-2.49,8.54,0.04,0.17,0.26,-4.06,-1.12,-48.56
142675316,3.48,-2.49,8.54,0.07,-0.05,0.21,-4.06,-1.12,-48.56
142685657,2.30,1.84,12.91,0.07,-0.05,0.21,-4.06,-1.12,-48.56
142695329,-0.88,1.72,12.18,0.07,-0.05,0.21,-4.06,-1.12,-48.56
142704910,-0.88,1.72,12.18,-0.07,0.02,-0.09,-4.06,-1.12,-48.56
142716409,-2.99,2.61,12.14,-0.07,0.02,-0.09,-4.06,-1.12,-48.56
142725216,-3.41,2.76,12.06,-0.07,0.02,-0.09,-4.06,-1.12,-48.56
142734998,-3.41,2.76,12.06,-0.15,0.05,-0.24,-4.06,-1.12,-48.56
142745374,-3.41,2.76,12.06,-0.15,0.15,-0.26,-4.06,-1.12,-48.56
142755571,1.84,2.26,10.07,-0.15,0.15,-0.26,-4.06,-1.12,-48.56
142765248,0.61,2.14,12.68,-0.15,0.15,-0.26,-4.06,-1.12,-48.56
142774886,0.61,2.14,12.68,-0.21,0.34,-0.20,-4.06,-1.12,-48.56
142784974,-5.36,-0.46,4.25,-0.21,0.34,-0.20,-4.06,-1.12,-48.56
142795307,1.38,0.88,12.56,-0.21,0.34,-0.20,-4.06,-1.12,-48.56
142804882,1.38,0.88,12.56,-0.10,0.12,0.15,-4.06,-1.12,-48.56
142815346,1.38,0.88,12.56,-0.02,0.09,0.32,-4.06,-1.12,-48.56
142825487,-1.46,-3.26,11.46,-0.02,0.09,0.32,-4.06,-1.12,-48.56
142835314,-3.64,-4.06,6.16,-0.02,0.09,0.32,-4.06,-1.12,-48.56
142845560,-3.64,-4.06,6.16,0.26,-0.06,0.79,-4.06,-1.12,-48.56
142854903,-3.22,-1.27,9.65,0.26,-0.06,0.79,-4.06,-1.12,-48.56
142865248,1.65,-3.22,8.85,0.26,-0.06,0.79,-4.06,-1.12,-48.56
142874893,1.65,-3.22,8.85,0.39,-0.20,1.10,-4.06,-1.12,-48.56
142884932,1.65,-3.22,8.85,0.23,0.41,1.16,-4.06,-1.12,-48.56
142895378,-9.30,-3.91,5.67,0.23,0.41,1.16,-4.06,-1.12,-48.56
142905293,2.22,-5.05,5.82,0.23,0.41,1.16,-4.06,-1.12,-48.56
142915475,2.22,-5.05,5.82,0.35,0.08,1.19,-4.06,-1.12,-48.56
142924655,-6.63,-4.64,6.82,0.35,0.08,1.19,-4.06,-1.12,-48.56
142935321,-5.82,-8.32,8.08,0.35,0.08,1.19,-4.06,-1.12,-48.56
142944904,-5.82,-8.32,8.08,0.34,-0.09,0.95,-4.06,-1.12,-48.56
142955563,-5.82,-8.32,8.08,0.18,0.23,0.92,-4.06,-1.12,-48.56
142965468,3.48,-0.15,13.53,0.18,0.23,0.92,-4.06,-1.12,-48.56
142974549,0.27,-2.61,12.49,0.18,0.23,0.92,-4.06,-1.12,-48.56
142983779,0.27,-2.61,12.49,0.06,0.35,1.00,-4.06,-1.12,-48.56
142994140,0.27,-2.61,12.49,0.12,0.22,1.06,-4.06,-1.12,-48.56
143005321,0.27,-2.61,12.49,0.12,0.22,1.06,4.62,4.38,-46.25
143015259,0.34,0.65,9.39,0.12,0.22,1.06,4.62,4.38,-46.25
143025334,0.34,0.65,9.39,0.14,0.30,1.37,4.62,4.38,-46.25
143035396,4.52,0.04,17.70,0.14,0.30,1.37,4.62,4.38,-46.25
143045357,-2.22,-0.38,11.91,0.14,0.30,1.37,4.62,4.38,-46.25
143055339,-2.22,-0.38,11.91,0.15,0.34,1.63,4.62,4.38,-46.25
143065390,-4.94,0.42,2.84,0.15,0.34,1.63,4.62,4.38,-46.25
143075835,-2.07,-0.08,4.25,0.15,0.34,1.63,4.62,4.38,-46.25
143084940,-2.07,-0.08,4.25,0.10,0.10,1.64,4.62,4.38,-46.25
143095348,-2.07,-0.08,4.25,0.09,0.12,1.58,4.62,4.38,-46.25
143104327,3.79,-1.80,14.48,0.09,0.12,1.58,4.62,4.38,-46.25
143114361,1.07,-0.92,8.39,0.09,0.12,1.58,4.62,4.38,-46.25
143125301,1.07,-0.92,8.39,-0.14,0.36,1.26,4.62,4.38,-46.25
143135711,-9.69,0.11,-1.88,-0.14,0.36,1.26,4.62,4.38,-46.25
143145245,4.86,1.80,13.71,-0.14,0.36,1.26,4.62,4.38,-46.25
143154891,4.86,1.80,13.71,-0.22,0.32,0.88,4.62,4.38,-46.25
143165364,4.86,1.80,13.71,-0.25,0.25,0.75,4.62,4.38,-46.25
143174955,-5.17,2.45,5.40,-0.25,0.25,0.75,4.62,4.38,-46.25
143185289,-4.25,3.75,0.57,-0.25,0.25,0.75,4.62,4.38,-46.25
143195305,-4.25,3.75,0.57,-0.35,-0.08,0.31,4.62,4.38,-46.25
143205386,1.07,2.76,14.86,-0.35,-0.08,0.31,4.62,4.38,-46.25
143215233,-4.06,4.33,11.98,-0.35,-0.08,0.31,4.62,4.38,-46.25
143225274,-4.06,4.33,11.98,-0.50,-0.00,0.16,4.62,4.38,-46.25
143235010,6.02,2.80,11.07,-0.50,-0.00,0.16,4.62,4.38,-46.25
143245648,4.14,2.30,11.42,-0.50,-0.00,0.16,4.62,4.38,-46.25
143255825,-2.76,2.45,9.12,-0.50,-0.00,0.16,4.62,4.38,-46.25
143265309,-2.76,2.45,9.12,-0.52,0.09,0.21,4.62,4.38,-46.25
143275322,1.72,2.91,9.34,-0.52,0.09,0.21,4.62,4.38,-46.25
143285259,-3.79,-2.76,5.09,-0.52,0.09,0.21,4.62,4.38,-46.25
143295310,-3.79,-2.76,5.09,-0.49,-0.07,0.19,4.62,4.38,-46.25
143304739,-6.62,0.27,5.17,-0.49,-0.07,0.19,4.62,4.38,-46.25
143316776,-7.21,-0.80,3.10,-0.49,-0.07,0.19,4.62,4.38,-46.25
143325485,-7.21,-0.80,3.10,-0.39,-0.34,0.11,4.62,4.38,-46.25
143335366,-7.21,-0.80,3.10,-0.35,-0.28,0.09,4.62,4.38,-46.25
143345330,0.27,-2.84,13.14,-0.35,-0.28,0.09,4.62,4.38,-46.25
143355192,-1.65,-2.22,11.72,-0.35,-0.28,0.09,4.62,4.38,-46.25
143365732,-1.65,-2.22,11.72,-0.35,-0.04,0.16,4.62,4.38,-46.25
143374654,-3.22,-0.84,7.24,-0.35,-0.04,0.16,4.62,4.38,-46.25
143385269,-4.21,-1.23,8.16,-0.35,-0.04,0.16,4.62,4.38,-46.25
143395462,-4.21,-1.23,8.16,-0.34,-0.05,0.20,4.62,4.38,-46.25
143405320,-4.21,-1.23,8.16,-0.21,-0.23,0.18,4.62,4.38,-46.25
143415258,-0.69,-0.04,11.11,-0.21,-0.23,0.18,4.62,4.38,-46.25
143425870,-0.46,-0.08,6.29,-0.21,-0.23,0.18,4.62,4.38,-46.25
143435353,-0.46,-0.08,6.29,-0.26,-0.16,0.21,4.62,4.38,-46.25
143245648,4.14,2.30,11.42,-0.50,-0.00,0.16,4.62,4.38,-46.25
143255825,-2.76,2.45,9.12,-0.50,-0.00,0.16,4.62,4.38,-46.25
143265309,-2.76,2.45,9.12,-0.52,0.09,0.21,4.62,4.38,-46.25
143275322,1.72,2.91,9.34,-0.52,0.09,0.21,4.62,4.38,-46.25
143285259,-3.79,-2.76,5.09,-0.52,0.09,0.21,4.62,4.38,-46.25
143295310,-3.79,-2.76,5.09,-0.49,-0.07,0.19,4.62,4.38,-46.25
143304739,-6.62,0.27,5.17,-0.49,-0.07,0.19,4.62,4.38,-46.25
143316776,-7.21,-0.80,3.10,-0.49,-0.07,0.19,4.62,4.38,-46.25
143325485,-7.21,-0.80,3.10,-0.39,-0.34,0.11,4.62,4.38,-46.25
143335366,-7.21,-0.80,3.10,-0.35,-0.28,0.09,4.62,4.38,-46.25
143345330,0.27,-2.84,13.14,-0.35,-0.28,0.09,4.62,4.38,-46.25
143355192,-1.65,-2.22,11.72,-0.35,-0.28,0.09,4.62,4.38,-46.25
143365732,-1.65,-2.22,11.72,-0.35,-0.04,0.16,4.62,4.38,-46.25
143374654,-3.22,-0.84,7.24,-0.35,-0.04,0.16,4.62,4.38,-46.25
143385269,-4.21,-1.23,8.16,-0.35,-0.04,0.16,4.62,4.38,-46.25
143395462,-4.21,-1.23,8.16,-0.34,-0.05,0.20,4.62,4.38,-46.25
143405320,-4.21,-1.23,8.16,-0.21,-0.23,0.18,4.62,4.38,-46.25
143415258,-0.69,-0.04,11.11,-0.21,-0.23,0.18,4.62,4.38,-46.25
143425870,-0.46,-0.08,6.29,-0.21,-0.23,0.18,4.62,4.38,-46.25
