timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
1546,-1.30,-1.19,9.34,-0.12,-0.01,-0.56
1551,-2.76,-1.49,10.61,-0.12,-0.01,-0.56
1556,-2.76,-1.49,10.61,-0.12,0.16,-0.58
1561,-2.76,-1.49,10.61,-0.13,0.20,-0.57
1566,-2.76,-1.49,10.61,-0.14,0.24,-0.57
1571,-2.76,-1.49,10.61,-0.15,0.30,-0.60
1576,-2.76,-1.49,10.61,-0.17,0.30,-0.58
1581,-2.76,-1.49,10.61,-0.12,0.26,-0.53
1586,-1.84,-2.61,8.42,-0.12,0.26,-0.53
1591,-1.84,-2.61,8.42,-0.07,0.13,-0.43
1596,-1.84,-2.61,8.42,-0.03,0.05,-0.37
1601,-1.84,-2.61,8.42,0.00,-0.01,-0.32
1606,-1.84,-2.61,8.42,0.01,-0.04,-0.33
1611,-1.84,-2.61,8.42,0.01,0.00,-0.34
1616,-1.84,-2.61,8.42,0.02,0.10,-0.36
1621,-1.46,-2.22,10.53,0.02,0.10,-0.36
1626,-1.46,-2.22,10.53,0.01,0.31,-0.32
1631,-1.46,-2.22,10.53,0.01,0.37,-0.29
1636,-1.46,-2.22,10.53,-0.01,0.38,-0.29
1641,-1.46,-2.22,10.53,-0.03,0.31,-0.26
1646,-1.46,-2.22,10.53,-0.00,0.21,-0.25
1651,-1.46,-2.22,10.53,-0.01,0.10,-0.25
1656,-1.46,-2.22,10.53,0.01,0.02,-0.24
1661,-1.46,-2.22,10.53,0.04,-0.00,-0.19
1666,-1.46,-2.22,10.53,0.06,0.00,-0.14
1672,-1.91,-3.83,9.73,0.06,0.00,-0.14
1676,-1.91,-3.83,9.73,0.12,0.04,-0.05
1681,-1.91,-3.83,9.73,0.13,0.04,-0.01
1687,-1.91,-3.83,9.73,0.12,0.04,0.00
1691,-1.91,-3.83,9.73,0.12,0.04,-0.02
1696,-1.91,-3.83,9.73,0.14,0.08,-0.04
1701,-1.91,-3.83,9.73,0.12,0.10,-0.05
1706,-1.11,-3.45,10.07,0.12,0.10,-0.05
1711,-1.11,-3.45,10.07,0.12,0.15,-0.08
1716,-1.11,-3.45,10.07,0.13,0.14,-0.09
1721,-1.11,-3.45,10.07,0.13,0.12,-0.09
1726,-1.11,-3.45,10.07,0.12,0.14,-0.09
1731,-1.11,-3.45,10.07,0.10,0.12,-0.10
1736,-1.11,-3.45,10.07,0.11,0.08,-0.11
1741,-1.61,-1.49,8.46,0.11,0.08,-0.11
1746,-1.61,-1.49,8.46,0.09,0.05,-0.18
1751,-1.61,-1.49,8.46,0.09,0.04,-0.14
1756,-1.61,-1.49,8.46,0.11,0.03,-0.14
1761,-1.61,-1.49,8.46,0.10,0.02,-0.18
1766,-1.61,-1.49,8.46,0.10,0.02,-0.21
1771,-1.61,-1.49,8.46,0.08,0.05,-0.24
1777,-1.88,-1.76,10.73,0.08,0.05,-0.24
1781,-1.88,-1.76,10.73,0.07,0.15,-0.29
1786,-1.88,-1.76,10.73,0.08,0.18,-0.30
1791,-1.88,-1.76,10.73,0.07,0.13,-0.30
1796,-1.88,-1.76,10.73,0.04,0.06,-0.34
1801,-1.88,-1.76,10.73,0.03,0.01,-0.43
1806,-1.88,-1.76,10.73,-0.01,-0.02,-0.49
1811,-1.88,-1.76,10.73,-0.04,-0.05,-0.48
1816,-1.88,-1.76,10.73,-0.05,-0.11,-0.47
1821,-1.88,-1.76,10.73,-0.06,-0.14,-0.52
1825,-1.88,-1.76,10.73,-0.08,-0.10,-0.63
1831,0.92,-1.19,10.23,-0.08,-0.10,-0.63
1836,0.92,-1.19,10.23,-0.05,0.08,-0.68
1840,0.92,-1.19,10.23,-0.04,0.18,-0.63
1846,-0.42,1.04,10.77,-0.04,0.18,-0.63
1851,-0.42,1.04,10.77,-0.10,0.27,-0.67
1856,-0.42,1.04,10.77,-0.12,0.21,-0.73
1861,-0.42,1.04,10.77,-0.12,0.16,-0.82
1865,-0.42,1.04,10.77,-0.12,0.10,-0.84
1870,-0.42,1.04,10.77,-0.10,0.04,-0.79
1875,1.23,-1.00,8.81,-0.10,0.04,-0.79
1880,1.23,-1.00,8.81,-0.12,0.06,-0.77
1886,-2.64,-1.68,8.62,-0.12,0.06,-0.77
1891,-2.64,-1.68,8.62,-0.09,0.17,-0.76
1896,-2.64,-1.68,8.62,-0.07,0.19,-0.73
1901,-2.64,-1.68,8.62,-0.07,0.18,-0.73
1906,-2.64,-1.68,8.62,-0.10,0.14,-0.76
1911,-2.64,-1.68,8.62,-0.08,0.11,-0.80
1916,-2.64,-1.68,8.62,-0.07,0.08,-0.81
1921,-2.64,-1.68,8.62,-0.03,0.07,-0.79
1926,-2.64,-1.68,8.62,-0.02,0.06,-0.75
1932,0.57,-1.15,10.45,-0.02,0.06,-0.75
1936,0.57,-1.15,10.45,-0.01,0.17,-0.80
1941,0.57,-1.15,10.45,-0.03,0.22,-0.81
1945,0.57,-1.15,10.45,-0.03,0.27,-0.80
1951,-1.46,1.11,7.89,-0.03,0.27,-0.80
1956,-1.46,1.11,7.89,-0.08,0.29,-0.83
1961,-1.46,1.11,7.89,-0.08,0.29,-0.85
1966,-0.88,0.15,10.49,-0.08,0.29,-0.85
1971,-0.88,0.15,10.49,-0.04,0.27,-0.81
1976,-0.88,0.15,10.49,-0.01,0.23,-0.77
1981,-0.88,0.15,10.49,-0.02,0.22,-0.75
1986,-0.88,0.15,10.49,-0.01,0.17,-0.72
1991,-0.88,0.15,10.49,0.03,0.11,-0.69
1996,-0.88,0.15,10.49,0.04,0.09,-0.67
2001,-3.45,0.19,8.82,0.04,0.09,-0.67
2006,-3.45,0.19,8.82,0.00,0.16,-0.58
2011,-3.45,0.19,8.82,-0.01,0.15,-0.54
2016,-3.45,0.19,8.82,-0.01,0.12,-0.58
2021,-3.45,0.19,8.82,-0.02,0.14,-0.62
2026,-3.45,0.19,8.82,-0.01,0.14,-0.59
2030,-3.45,0.19,8.82,-0.00,0.12,-0.53
2036,0.42,-0.88,10.23,-0.00,0.12,-0.53
2041,0.42,-0.88,10.23,0.02,0.12,-0.58
2046,0.42,-0.88,10.23,0.03,0.16,-0.54
2051,0.42,-0.88,10.23,0.04,0.19,-0.48
2056,0.42,-0.88,10.23,0.03,0.20,-0.46
2061,0.42,-0.88,10.23,0.02,0.17,-0.45
2065,0.42,-0.88,10.23,-0.00,0.12,-0.44
2071,-0.84,1.30,11.00,-0.00,0.12,-0.44
2076,-0.84,1.30,11.00,-0.02,0.08,-0.49
2081,-0.84,1.30,11.00,-0.01,0.09,-0.48
2086,-0.84,1.30,11.00,0.02,0.09,-0.43
2091,-0.84,1.30,11.00,0.04,0.08,-0.42
2096,-0.84,1.30,11.00,0.03,0.08,-0.42
2101,-0.84,1.30,11.00,0.03,0.09,-0.41
2106,-0.84,1.30,11.00,0.01,0.11,-0.42
2111,-0.84,1.30,11.00,-0.01,0.12,-0.46
2116,-0.84,1.30,11.00,0.00,0.16,-0.49
2121,-0.84,1.30,11.00,-0.01,0.21,-0.49
2126,-0.84,1.30,11.00,0.00,0.24,-0.46
2131,-0.84,1.30,11.00,0.00,0.22,-0.44
2135,-0.84,1.30,11.00,0.01,0.19,-0.44
2141,-3.26,-1.04,7.16,0.01,0.19,-0.44
2146,-3.26,-1.04,7.16,0.02,0.08,-0.40
2151,-3.26,-1.04,7.16,0.03,0.00,-0.33
2156,-3.26,-1.04,7.16,0.05,-0.05,-0.30
2161,-3.26,-1.04,7.16,0.04,-0.09,-0.31
2165,-3.26,-1.04,7.16,0.06,-0.07,-0.33
2170,-3.26,-1.04,7.16,0.09,-0.02,-0.35
2175,0.73,-2.87,12.76,0.09,-0.02,-0.35
2181,0.73,-2.87,12.76,0.10,0.06,-0.32
2186,0.73,-2.87,12.76,0.12,0.14,-0.30
2191,-5.71,0.77,7.39,0.12,0.14,-0.30
2196,-5.71,0.77,7.39,0.04,0.50,-0.35
2201,-5.71,0.77,7.39,0.07,0.51,-0.30
2205,-5.71,0.77,7.39,0.04,0.44,-0.26
2211,-3.56,1.30,8.01,0.04,0.44,-0.26
2216,-3.56,1.30,8.01,-0.01,0.17,-0.32
2220,-3.56,1.30,8.01,0.01,-0.01,-0.32
2226,0.23,-3.52,10.96,0.01,-0.01,-0.32
2231,0.23,-3.52,10.96,0.04,-0.15,-0.38
2236,0.23,-3.52,10.96,0.06,-0.14,-0.37
2240,0.23,-3.52,10.96,0.09,-0.10,-0.31
2246,0.11,-1.99,10.19,0.09,-0.10,-0.31
2251,0.11,-1.99,10.19,0.08,0.07,-0.29
2255,0.11,-1.99,10.19,0.05,0.12,-0.36
2261,1.80,0.61,9.88,0.05,0.12,-0.36
2266,1.80,0.61,9.88,-0.01,0.21,-0.59
2271,1.80,0.61,9.88,-0.02,0.26,-0.65
2276,1.80,0.61,9.88,-0.02,0.30,-0.65
2281,-0.50,-1.57,8.74,-0.02,0.30,-0.65
2286,-0.50,-1.57,8.74,0.03,0.30,-0.59
2290,-0.50,-1.57,8.74,0.02,0.25,-0.58
2296,0.96,0.19,10.50,0.02,0.25,-0.58
2301,0.96,0.19,10.50,0.00,0.09,-0.69
2306,0.96,0.19,10.50,0.00,0.04,-0.74
2311,0.96,0.19,10.50,0.00,0.02,-0.76
2316,1.49,-0.46,10.15,0.00,0.02,-0.76
2321,1.49,-0.46,10.15,0.00,0.11,-0.72
2325,1.49,-0.46,10.15,-0.01,0.18,-0.73
2331,0.80,1.11,10.95,-0.01,0.18,-0.73
