timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
4361,-1.04,-1.99,10.88,0.18,0.34,-0.46
4381,-1.46,-0.73,9.23,0.18,0.31,-0.41
4401,-1.27,-2.49,9.65,0.19,0.2,-0.42
4422,-2.18,-2.87,8.85,0.22,0.17,-0.33
4441,-1.61,-4.14,8.5,0.27,0.29,-0.3
4460,-5.25,-3.37,7.59,0.3,0.19,-0.32
4480,0.42,-3.45,11.92,0.37,-0.02,-0.24
4501,0.69,-3.41,10.61,0.37,0.26,-0.17
4521,-2.68,-2.26,8.2,0.38,0.38,-0.17
4542,-0.84,-3.68,9.42,0.4,0.06,-0.13
4562,-0.27,-3.52,8.54,0.44,-0.11,-0.02
4580,6.09,-0.15,9.3,0.32,-0.21,-0.34
4600,-1.53,-3.33,9.42,0.42,0.59,-0.26
4621,-1.19,-0.11,10.41,0.39,0.17,-0.29
4642,3.33,-1.38,9.27,0.33,-0.25,-0.18
4662,-0.27,-0.5,10.23,0.3,-0.04,-0.21
4682,2.41,-0.84,9.2,0.28,0.07,-0.3
4700,-1.61,0.11,8.12,0.29,0.13,-0.26
4721,0.96,-0.57,8.7,0.21,-0.09,-0.31
4741,-2.22,-2.68,8.01,0.29,0.07,-0.21
4761,-3.22,-0.46,10.42,0.29,0.04,-0.23
4782,-0.77,-1.49,10.0,0.31,0.02,-0.26
4802,-2.61,-0.69,8.7,0.3,0.23,-0.14
4820,0.46,0.3,9.54,0.28,-0.09,-0.02
4841,0.61,-1.07,9.61,0.31,-0.09,0.12
4861,-0.77,0.77,10.23,0.25,0.06,0.04
4881,-1.49,-1.04,10.07,0.27,0.13,0.04
4901,-1.34,1.27,8.36,0.2,0.03,0.03
4921,-2.14,-0.3,9.12,0.14,0.04,-0.01
4841,0.61,-1.07,9.61,0.31,-0.09,0.12
4861,-0.77,0.77,10.23,0.25,0.06,0.04
4881,-1.49,-1.04,10.07,0.27,0.13,0.04
4901,-1.34,1.27,8.36,0.2,0.03,0.03
