timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
4316,1.27,-0.92,9.04,0.01,0.11,-0.24
4336,1.27,-0.92,9.04,0.04,0.04,-0.13
4356,1.27,-0.92,9.04,0.03,-0.1,-0.16
4376,0.38,-2.03,11.57,0.09,-0.04,-0.09
4396,0.38,-2.03,11.57,0.11,0.08,-0.08
4416,-0.96,-2.3,10.27,0.14,-0.02,-0.11
4437,-1.46,-1.3,8.77,0.18,0.01,-0.01
4456,-1.46,-1.3,8.77,0.21,-0.06,0.02
4476,-1.46,-1.3,8.77,0.17,-0.05,-0.0
4496,-1.46,-1.3,8.77,0.19,-0.04,0.08
4516,-1.27,-0.27,8.12,0.21,0.1,0.07
4536,-1.27,-0.27,8.12,0.14,-0.04,0.04
4556,-1.27,-0.27,8.12,0.12,-0.2,0.08
4576,-1.27,-0.27,8.12,0.15,0.04,0.01
4596,1.34,-0.23,9.31,0.17,0.04,0.09
4616,1.11,-0.65,9.61,0.14,-0.04,0.1
4636,-1.61,-0.42,10.3,0.16,0.03,0.14
4656,-1.61,-0.42,10.3,0.14,-0.13,0.19
4676,0.19,-0.42,7.89,0.19,0.13,0.22
4697,-0.19,-0.8,7.21,0.16,0.01,0.21
4716,-0.19,-0.8,7.21,0.1,-0.11,0.24
4736,0.69,-0.84,12.87,0.1,-0.06,0.19
4756,0.69,-0.84,12.87,0.14,0.05,0.25
4776,0.38,0.34,10.3,0.07,0.04,0.2
4796,0.38,0.34,10.3,0.06,-0.07,0.24
4817,0.38,0.34,10.3,0.0,-0.03,0.15
4837,0.0,0.57,11.11,-0.01,-0.06,0.18
4856,-1.0,0.77,10.54,-0.06,0.03,0.08
4876,-0.46,0.11,9.69,-0.07,0.05,0.06
4896,-1.53,0.11,7.35,-0.07,0.02,0.08
4916,-0.46,-0.46,8.16,-0.11,-0.1,-0.02
4837,0.0,0.57,11.11,-0.01,-0.06,0.18
4856,-1.0,0.77,10.54,-0.06,0.03,0.08
4876,-0.46,0.11,9.69,-0.07,0.05,0.06
4896,-1.53,0.11,7.35,-0.07,0.02,0.08
